step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
857,"[3643, 3643, 3643, 3643, 3643, 3643, 3643, 3643]","[928, 928, 928, 928, 928, 928, 928, 928]","[218, 218, 218, 218, 218, 218, 218, 218]","[480, 480, 480, 480, 480, 480, 480, 480]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1750, 1750, 1750, 1750, 1750, 1750, 1750, 1750]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[857. 857. 857. 857. 857. 857. 857. 857.]
858,"[3615, 3615, 3615, 3615, 3615, 3615, 3615, 3615]","[916, 916, 916, 916, 916, 916, 916, 916]","[223, 223, 223, 223, 223, 223, 223, 223]","[512, 512, 512, 512, 512, 512, 512, 512]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1754, 1754, 1754, 1754, 1754, 1754, 1754, 1754]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[858. 858. 858. 858. 858. 858. 858. 858.]
859,"[3585, 3585, 3585, 3585, 3585, 3585, 3585, 3585]","[902, 902, 902, 902, 902, 902, 902, 902]","[229, 229, 229, 229, 229, 229, 229, 229]","[544, 544, 544, 544, 544, 544, 544, 544]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1758, 1758, 1758, 1758, 1758, 1758, 1758, 1758]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[859. 859. 859. 859. 859. 859. 859. 859.]
860,"[3554, 3554, 3554, 3554, 3554, 3554, 3554, 3554]","[887, 887, 887, 887, 887, 887, 887, 887]","[234, 234, 234, 234, 234, 234, 234, 234]","[576, 576, 576, 576, 576, 576, 576, 576]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1762, 1762, 1762, 1762, 1762, 1762, 1762, 1762]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[860. 860. 860. 860. 860. 860. 860. 860.]
861,"[3521, 3521, 3521, 3521, 3521, 3521, 3521, 3521]","[871, 871, 871, 871, 871, 871, 871, 871]","[240, 240, 240, 240, 240, 240, 240, 240]","[592, 592, 592, 592, 592, 592, 592, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1766, 1766, 1766, 1766, 1766, 1766, 1766, 1766]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[861. 861. 861. 861. 861. 861. 861. 861.]
862,"[3488, 3488, 3488, 3488, 3488, 3488, 3488, 3488]","[854, 854, 854, 854, 854, 854, 854, 854]","[245, 245, 245, 245, 245, 245, 245, 245]","[588, 588, 588, 588, 588, 588, 588, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1770, 1770, 1770, 1770, 1770, 1770, 1770, 1770]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[862. 862. 862. 862. 862. 862. 862. 862.]
863,"[3457, 3457, 3457, 3457, 3457, 3457, 3457, 3457]","[835, 835, 835, 835, 835, 835, 835, 835]","[251, 251, 251, 251, 251, 251, 251, 251]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1774, 1774, 1774, 1774, 1774, 1774, 1774, 1774]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[863. 863. 863. 863. 863. 863. 863. 863.]
864,"[3429, 3429, 3429, 3429, 3429, 3429, 3429, 3429]","[811, 811, 811, 811, 811, 811, 811, 811]","[0, 0, 0, 0, 0, 0, 0, 0]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1778, 1778, 1778, 1778, 1778, 1778, 1778, 1778]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[864. 864. 864. 864. 864. 864. 864. 864.]
865,"[3405, 3405, 3405, 3405, 3405, 3405, 3405, 3405]","[784, 784, 784, 784, 784, 784, 784, 784]","[6, 6, 6, 6, 6, 6, 6, 6]","[596, 596, 596, 596, 596, 596, 596, 596]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1782, 1782, 1782, 1782, 1782, 1782, 1782, 1782]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[865. 865. 865. 865. 865. 865. 865. 865.]
866,"[3384, 3384, 3384, 3384, 3384, 3384, 3384, 3384]","[753, 753, 753, 753, 753, 753, 753, 753]","[11, 11, 11, 11, 11, 11, 11, 11]","[592, 592, 592, 592, 592, 592, 592, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1786, 1786, 1786, 1786, 1786, 1786, 1786, 1786]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[866. 866. 866. 866. 866. 866. 866. 866.]
867,"[3368, 3368, 3368, 3368, 3368, 3368, 3368, 3368]","[720, 720, 720, 720, 720, 720, 720, 720]","[17, 17, 17, 17, 17, 17, 17, 17]","[588, 588, 588, 588, 588, 588, 588, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1790, 1790, 1790, 1790, 1790, 1790, 1790, 1790]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[867. 867. 867. 867. 867. 867. 867. 867.]
868,"[3356, 3356, 3356, 3356, 3356, 3356, 3356, 3356]","[686, 686, 686, 686, 686, 686, 686, 686]","[22, 22, 22, 22, 22, 22, 22, 22]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1794, 1794, 1794, 1794, 1794, 1794, 1794, 1794]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[868. 868. 868. 868. 868. 868. 868. 868.]
869,"[3349, 3349, 3349, 3349, 3349, 3349, 3349, 3349]","[649, 649, 649, 649, 649, 649, 649, 649]","[28, 28, 28, 28, 28, 28, 28, 28]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1798, 1798, 1798, 1798, 1798, 1798, 1798, 1798]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[869. 869. 869. 869. 869. 869. 869. 869.]
870,"[3345, 3345, 3345, 3345, 3345, 3345, 3345, 3345]","[658, 658, 658, 658, 658, 658, 658, 658]","[33, 33, 33, 33, 33, 33, 33, 33]","[293, 293, 293, 293, 293, 293, 293, 293]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1802, 1802, 1802, 1802, 1802, 1802, 1802, 1802]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[870. 870. 870. 870. 870. 870. 870. 870.]
871,"[3342, 3342, 3342, 3342, 3342, 3342, 3342, 3342]","[676, 676, 676, 676, 676, 676, 676, 676]","[39, 39, 39, 39, 39, 39, 39, 39]","[293, 293, 293, 293, 293, 293, 293, 293]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1806, 1806, 1806, 1806, 1806, 1806, 1806, 1806]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[871. 871. 871. 871. 871. 871. 871. 871.]
872,"[3336, 3336, 3336, 3336, 3336, 3336, 3336, 3336]","[692, 692, 692, 692, 692, 692, 692, 692]","[44, 44, 44, 44, 44, 44, 44, 44]","[127, 127, 127, 127, 127, 127, 127, 127]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1810, 1810, 1810, 1810, 1810, 1810, 1810, 1810]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[872. 872. 872. 872. 872. 872. 872. 872.]
873,"[3338, 3338, 3338, 3338, 3338, 3338, 3338, 3338]","[694, 694, 694, 694, 694, 694, 694, 694]","[45, 45, 45, 45, 45, 45, 45, 45]","[141, 141, 141, 141, 141, 141, 141, 141]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1814, 1814, 1814, 1814, 1814, 1814, 1814, 1814]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[873. 873. 873. 873. 873. 873. 873. 873.]
874,"[3346, 3346, 3346, 3346, 3346, 3346, 3346, 3346]","[690, 690, 690, 690, 690, 690, 690, 690]","[47, 47, 47, 47, 47, 47, 47, 47]","[149, 149, 149, 149, 149, 149, 149, 149]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1818, 1818, 1818, 1818, 1818, 1818, 1818, 1818]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[874. 874. 874. 874. 874. 874. 874. 874.]
875,"[3355, 3355, 3355, 3355, 3355, 3355, 3355, 3355]","[686, 686, 686, 686, 686, 686, 686, 686]","[49, 49, 49, 49, 49, 49, 49, 49]","[157, 157, 157, 157, 157, 157, 157, 157]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1822, 1822, 1822, 1822, 1822, 1822, 1822, 1822]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[875. 875. 875. 875. 875. 875. 875. 875.]
876,"[3364, 3364, 3364, 3364, 3364, 3364, 3364, 3364]","[683, 683, 683, 683, 683, 683, 683, 683]","[53, 53, 53, 53, 53, 53, 53, 53]","[165, 165, 165, 165, 165, 165, 165, 165]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1826, 1826, 1826, 1826, 1826, 1826, 1826, 1826]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[876. 876. 876. 876. 876. 876. 876. 876.]
877,"[3374, 3374, 3374, 3374, 3374, 3374, 3374, 3374]","[680, 680, 680, 680, 680, 680, 680, 680]","[57, 57, 57, 57, 57, 57, 57, 57]","[173, 173, 173, 173, 173, 173, 173, 173]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1830, 1830, 1830, 1830, 1830, 1830, 1830, 1830]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[877. 877. 877. 877. 877. 877. 877. 877.]
878,"[3385, 3385, 3385, 3385, 3385, 3385, 3385, 3385]","[679, 679, 679, 679, 679, 679, 679, 679]","[63, 63, 63, 63, 63, 63, 63, 63]","[181, 181, 181, 181, 181, 181, 181, 181]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1834, 1834, 1834, 1834, 1834, 1834, 1834, 1834]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[878. 878. 878. 878. 878. 878. 878. 878.]
879,"[3397, 3397, 3397, 3397, 3397, 3397, 3397, 3397]","[679, 679, 679, 679, 679, 679, 679, 679]","[68, 68, 68, 68, 68, 68, 68, 68]","[189, 189, 189, 189, 189, 189, 189, 189]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1838, 1838, 1838, 1838, 1838, 1838, 1838, 1838]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[879. 879. 879. 879. 879. 879. 879. 879.]
880,"[3408, 3408, 3408, 3408, 3408, 3408, 3408, 3408]","[681, 681, 681, 681, 681, 681, 681, 681]","[74, 74, 74, 74, 74, 74, 74, 74]","[197, 197, 197, 197, 197, 197, 197, 197]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1842, 1842, 1842, 1842, 1842, 1842, 1842, 1842]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[880. 880. 880. 880. 880. 880. 880. 880.]
881,"[3420, 3420, 3420, 3420, 3420, 3420, 3420, 3420]","[685, 685, 685, 685, 685, 685, 685, 685]","[79, 79, 79, 79, 79, 79, 79, 79]","[205, 205, 205, 205, 205, 205, 205, 205]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1846, 1846, 1846, 1846, 1846, 1846, 1846, 1846]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[881. 881. 881. 881. 881. 881. 881. 881.]
882,"[3432, 3432, 3432, 3432, 3432, 3432, 3432, 3432]","[690, 690, 690, 690, 690, 690, 690, 690]","[85, 85, 85, 85, 85, 85, 85, 85]","[213, 213, 213, 213, 213, 213, 213, 213]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1850, 1850, 1850, 1850, 1850, 1850, 1850, 1850]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[882. 882. 882. 882. 882. 882. 882. 882.]
883,"[3444, 3444, 3444, 3444, 3444, 3444, 3444, 3444]","[697, 697, 697, 697, 697, 697, 697, 697]","[90, 90, 90, 90, 90, 90, 90, 90]","[221, 221, 221, 221, 221, 221, 221, 221]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1854, 1854, 1854, 1854, 1854, 1854, 1854, 1854]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[883. 883. 883. 883. 883. 883. 883. 883.]
884,"[3454, 3454, 3454, 3454, 3454, 3454, 3454, 3454]","[706, 706, 706, 706, 706, 706, 706, 706]","[96, 96, 96, 96, 96, 96, 96, 96]","[229, 229, 229, 229, 229, 229, 229, 229]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1858, 1858, 1858, 1858, 1858, 1858, 1858, 1858]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[884. 884. 884. 884. 884. 884. 884. 884.]
885,"[3464, 3464, 3464, 3464, 3464, 3464, 3464, 3464]","[717, 717, 717, 717, 717, 717, 717, 717]","[101, 101, 101, 101, 101, 101, 101, 101]","[237, 237, 237, 237, 237, 237, 237, 237]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1862, 1862, 1862, 1862, 1862, 1862, 1862, 1862]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[885. 885. 885. 885. 885. 885. 885. 885.]
886,"[3473, 3473, 3473, 3473, 3473, 3473, 3473, 3473]","[729, 729, 729, 729, 729, 729, 729, 729]","[107, 107, 107, 107, 107, 107, 107, 107]","[245, 245, 245, 245, 245, 245, 245, 245]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1866, 1866, 1866, 1866, 1866, 1866, 1866, 1866]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[886. 886. 886. 886. 886. 886. 886. 886.]
887,"[3480, 3480, 3480, 3480, 3480, 3480, 3480, 3480]","[743, 743, 743, 743, 743, 743, 743, 743]","[112, 112, 112, 112, 112, 112, 112, 112]","[253, 253, 253, 253, 253, 253, 253, 253]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1870, 1870, 1870, 1870, 1870, 1870, 1870, 1870]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[887. 887. 887. 887. 887. 887. 887. 887.]
888,"[3485, 3485, 3485, 3485, 3485, 3485, 3485, 3485]","[758, 758, 758, 758, 758, 758, 758, 758]","[118, 118, 118, 118, 118, 118, 118, 118]","[261, 261, 261, 261, 261, 261, 261, 261]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1874, 1874, 1874, 1874, 1874, 1874, 1874, 1874]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[888. 888. 888. 888. 888. 888. 888. 888.]
889,"[3488, 3488, 3488, 3488, 3488, 3488, 3488, 3488]","[774, 774, 774, 774, 774, 774, 774, 774]","[123, 123, 123, 123, 123, 123, 123, 123]","[269, 269, 269, 269, 269, 269, 269, 269]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1878, 1878, 1878, 1878, 1878, 1878, 1878, 1878]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[889. 889. 889. 889. 889. 889. 889. 889.]
890,"[3490, 3490, 3490, 3490, 3490, 3490, 3490, 3490]","[791, 791, 791, 791, 791, 791, 791, 791]","[129, 129, 129, 129, 129, 129, 129, 129]","[277, 277, 277, 277, 277, 277, 277, 277]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1882, 1882, 1882, 1882, 1882, 1882, 1882, 1882]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[890. 890. 890. 890. 890. 890. 890. 890.]
891,"[3488, 3488, 3488, 3488, 3488, 3488, 3488, 3488]","[809, 809, 809, 809, 809, 809, 809, 809]","[134, 134, 134, 134, 134, 134, 134, 134]","[285, 285, 285, 285, 285, 285, 285, 285]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1886, 1886, 1886, 1886, 1886, 1886, 1886, 1886]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[891. 891. 891. 891. 891. 891. 891. 891.]
892,"[3485, 3485, 3485, 3485, 3485, 3485, 3485, 3485]","[826, 826, 826, 826, 826, 826, 826, 826]","[140, 140, 140, 140, 140, 140, 140, 140]","[293, 293, 293, 293, 293, 293, 293, 293]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1890, 1890, 1890, 1890, 1890, 1890, 1890, 1890]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[892. 892. 892. 892. 892. 892. 892. 892.]
893,"[3479, 3479, 3479, 3479, 3479, 3479, 3479, 3479]","[844, 844, 844, 844, 844, 844, 844, 844]","[145, 145, 145, 145, 145, 145, 145, 145]","[301, 301, 301, 301, 301, 301, 301, 301]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1894, 1894, 1894, 1894, 1894, 1894, 1894, 1894]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[893. 893. 893. 893. 893. 893. 893. 893.]
894,"[3470, 3470, 3470, 3470, 3470, 3470, 3470, 3470]","[861, 861, 861, 861, 861, 861, 861, 861]","[151, 151, 151, 151, 151, 151, 151, 151]","[309, 309, 309, 309, 309, 309, 309, 309]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1898, 1898, 1898, 1898, 1898, 1898, 1898, 1898]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[894. 894. 894. 894. 894. 894. 894. 894.]
895,"[3459, 3459, 3459, 3459, 3459, 3459, 3459, 3459]","[877, 877, 877, 877, 877, 877, 877, 877]","[156, 156, 156, 156, 156, 156, 156, 156]","[317, 317, 317, 317, 317, 317, 317, 317]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1902, 1902, 1902, 1902, 1902, 1902, 1902, 1902]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[895. 895. 895. 895. 895. 895. 895. 895.]
896,"[3446, 3446, 3446, 3446, 3446, 3446, 3446, 3446]","[892, 892, 892, 892, 892, 892, 892, 892]","[162, 162, 162, 162, 162, 162, 162, 162]","[325, 325, 325, 325, 325, 325, 325, 325]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1906, 1906, 1906, 1906, 1906, 1906, 1906, 1906]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[896. 896. 896. 896. 896. 896. 896. 896.]
897,"[3430, 3430, 3430, 3430, 3430, 3430, 3430, 3430]","[905, 905, 905, 905, 905, 905, 905, 905]","[167, 167, 167, 167, 167, 167, 167, 167]","[333, 333, 333, 333, 333, 333, 333, 333]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1910, 1910, 1910, 1910, 1910, 1910, 1910, 1910]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[897. 897. 897. 897. 897. 897. 897. 897.]
898,"[3412, 3412, 3412, 3412, 3412, 3412, 3412, 3412]","[916, 916, 916, 916, 916, 916, 916, 916]","[173, 173, 173, 173, 173, 173, 173, 173]","[341, 341, 341, 341, 341, 341, 341, 341]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1914, 1914, 1914, 1914, 1914, 1914, 1914, 1914]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[898. 898. 898. 898. 898. 898. 898. 898.]
899,"[3392, 3392, 3392, 3392, 3392, 3392, 3392, 3392]","[925, 925, 925, 925, 925, 925, 925, 925]","[178, 178, 178, 178, 178, 178, 178, 178]","[349, 349, 349, 349, 349, 349, 349, 349]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1918, 1918, 1918, 1918, 1918, 1918, 1918, 1918]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[899. 899. 899. 899. 899. 899. 899. 899.]
900,"[3371, 3371, 3371, 3371, 3371, 3371, 3371, 3371]","[931, 931, 931, 931, 931, 931, 931, 931]","[184, 184, 184, 184, 184, 184, 184, 184]","[357, 357, 357, 357, 357, 357, 357, 357]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1922, 1922, 1922, 1922, 1922, 1922, 1922, 1922]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[900. 900. 900. 900. 900. 900. 900. 900.]
901,"[3349, 3349, 3349, 3349, 3349, 3349, 3349, 3349]","[935, 935, 935, 935, 935, 935, 935, 935]","[189, 189, 189, 189, 189, 189, 189, 189]","[365, 365, 365, 365, 365, 365, 365, 365]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1926, 1926, 1926, 1926, 1926, 1926, 1926, 1926]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[901. 901. 901. 901. 901. 901. 901. 901.]
902,"[3326, 3326, 3326, 3326, 3326, 3326, 3326, 3326]","[935, 935, 935, 935, 935, 935, 935, 935]","[195, 195, 195, 195, 195, 195, 195, 195]","[373, 373, 373, 373, 373, 373, 373, 373]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1930, 1930, 1930, 1930, 1930, 1930, 1930, 1930]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[902. 902. 902. 902. 902. 902. 902. 902.]
903,"[3303, 3303, 3303, 3303, 3303, 3303, 3303, 3303]","[933, 933, 933, 933, 933, 933, 933, 933]","[200, 200, 200, 200, 200, 200, 200, 200]","[381, 381, 381, 381, 381, 381, 381, 381]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1934, 1934, 1934, 1934, 1934, 1934, 1934, 1934]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[903. 903. 903. 903. 903. 903. 903. 903.]
