step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
204,"[3709, 3709, 3711, 3710, 3706, 3710, 3711, 3703]","[2256, 2254, 2277, 2268, 2239, 2263, 2270, 2248]","[251, 250, 254, 253, 249, 252, 253, 247]","[130, 130, 52, 76, 162, 106, 76, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 449, 433, 437, 457, 445, 441, 453]","[29, 29, 29, 29, 0, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 1. 0. 0. 0.],0
205,"[3708, 3707, 3711, 3710, 3704, 3709, 3710, 3701]","[2248, 2246, 2274, 2263, 2228, 2256, 2265, 2239]","[250, 250, 254, 252, 248, 251, 252, 247]","[146, 146, 60, 100, 178, 130, 100, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 453, 437, 441, 461, 449, 445, 457]","[29, 29, 29, 29, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 1.],0
206,"[3706, 3706, 3711, 3709, 3702, 3708, 3709, 3699]","[2238, 2236, 2270, 2256, 2217, 2248, 2258, 2229]","[249, 250, 253, 251, 248, 250, 251, 247]","[162, 162, 76, 124, 194, 146, 124, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 457, 441, 445, 465, 453, 449, 461]","[0, 0, 29, 29, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 0. 0. 0. 0. 0. 0.],0
207,"[3704, 3704, 3710, 3708, 3699, 3706, 3708, 3696]","[2228, 2226, 2265, 2248, 2204, 2238, 2250, 2218]","[248, 250, 252, 251, 248, 249, 250, 247]","[178, 178, 100, 142, 226, 162, 142, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 461, 445, 449, 469, 457, 453, 465]","[0, 0, 29, 29, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 1. 0. 0.],0
208,"[3702, 3703, 3709, 3707, 3696, 3704, 3707, 3693]","[2217, 2215, 2258, 2239, 2190, 2228, 2241, 2205]","[248, 250, 251, 251, 248, 248, 249, 246]","[194, 194, 124, 158, 258, 178, 158, 226]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 465, 449, 453, 473, 461, 457, 469]","[0, 0, 29, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 1. 0. 0. 0. 0.],0
209,"[3699, 3700, 3708, 3705, 3693, 3702, 3705, 3689]","[2204, 2202, 2250, 2229, 2173, 2217, 2231, 2191]","[248, 250, 250, 251, 248, 248, 247, 245]","[226, 226, 142, 174, 306, 194, 174, 258]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 469, 453, 457, 477, 465, 461, 473]","[0, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 1. 0.],0
210,"[3696, 3698, 3707, 3704, 3689, 3699, 3702, 3684]","[2190, 2187, 2241, 2218, 2153, 2204, 2220, 2174]","[248, 250, 249, 251, 247, 248, 246, 243]","[258, 258, 158, 190, 354, 226, 190, 306]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 473, 457, 461, 481, 469, 465, 477]","[0, 0, 29, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
211,"[3693, 3695, 3705, 3702, 3683, 3696, 3698, 3677]","[2173, 2170, 2231, 2205, 2131, 2190, 2208, 2155]","[248, 249, 246, 251, 245, 248, 245, 240]","[306, 306, 174, 218, 402, 258, 218, 354]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 477, 461, 465, 485, 473, 469, 481]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 1. 0. 0. 0. 0. 0.],0
212,"[3689, 3692, 3702, 3700, 3675, 3693, 3695, 3667]","[2153, 2150, 2220, 2191, 2106, 2173, 2194, 2135]","[247, 248, 245, 251, 242, 248, 245, 236]","[354, 354, 190, 250, 450, 306, 250, 402]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 481, 465, 469, 489, 477, 473, 485]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
213,"[3683, 3686, 3698, 3698, 3664, 3689, 3690, 3653]","[2130, 2128, 2208, 2175, 2079, 2153, 2178, 2112]","[245, 246, 244, 250, 240, 247, 245, 233]","[402, 402, 218, 294, 482, 354, 294, 450]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 485, 469, 473, 493, 481, 477, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
214,"[3675, 3679, 3694, 3695, 3648, 3683, 3685, 3637]","[2106, 2102, 2194, 2155, 2053, 2130, 2160, 2088]","[242, 243, 245, 249, 239, 245, 244, 231]","[450, 450, 250, 342, 514, 402, 342, 482]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 473, 477, 497, 485, 481, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
215,"[3664, 3669, 3689, 3691, 3633, 3675, 3678, 3618]","[2079, 2075, 2179, 2133, 2024, 2106, 2138, 2064]","[240, 241, 246, 247, 239, 242, 242, 230]","[482, 482, 294, 390, 546, 450, 390, 514]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 477, 481, 501, 489, 485, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
216,"[3648, 3654, 3685, 3684, 3621, 3664, 3669, 3597]","[2053, 2048, 2160, 2109, 1991, 2079, 2114, 2038]","[239, 241, 247, 244, 238, 240, 240, 230]","[514, 514, 342, 438, 578, 482, 438, 546]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 481, 485, 505, 493, 489, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
217,"[3633, 3641, 3679, 3675, 3612, 3648, 3658, 3576]","[2023, 2018, 2138, 2082, 1955, 2052, 2088, 2011]","[239, 240, 246, 242, 236, 239, 240, 230]","[546, 546, 390, 474, 594, 514, 474, 578]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 485, 489, 509, 497, 493, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 84]",[0. 0. 0. 0. 0. 0. 0. 0.],0
218,"[3621, 3627, 3672, 3661, 3604, 3634, 3646, 3554]","[1991, 1986, 2113, 2055, 1919, 2023, 2060, 1982]","[238, 239, 244, 242, 233, 239, 241, 230]","[578, 578, 438, 506, 610, 546, 506, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 489, 493, 513, 501, 497, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 84]",[0. 0. 0. 0. 0. 0. 0. 0.],0
219,"[3612, 3612, 3663, 3644, 3594, 3619, 3634, 3531]","[1955, 1953, 2086, 2028, 1882, 1991, 2030, 1952]","[236, 237, 243, 242, 230, 238, 243, 230]","[594, 594, 474, 538, 626, 578, 538, 610]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 493, 497, 517, 505, 501, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 84]",[0. 0. 0. 0. 0. 0. 0. 0.],0
220,"[3605, 3596, 3654, 3628, 3584, 3604, 3625, 3508]","[1919, 1919, 2058, 1997, 1843, 1958, 1997, 1921]","[233, 234, 243, 242, 227, 236, 244, 230]","[610, 610, 506, 570, 642, 594, 570, 626]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 497, 501, 521, 509, 505, 517]","[0, 0, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 84]",[0. 0. 0. 0. 1. 0. 0. 0.],0
221,"[3595, 3578, 3643, 3617, 3576, 3589, 3620, 3485]","[1881, 1885, 2027, 1963, 1804, 1924, 1961, 1891]","[230, 230, 244, 240, 222, 233, 243, 230]","[626, 626, 538, 590, 650, 610, 590, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 501, 505, 525, 513, 509, 521]","[0, 0, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 84]",[0. 0. 0. 0. 0. 0. 0. 0.],0
222,"[3585, 3557, 3633, 3607, 3560, 3569, 3619, 3462]","[1843, 1852, 1994, 1927, 1767, 1891, 1924, 1862]","[226, 225, 243, 238, 219, 231, 242, 229]","[642, 642, 570, 606, 658, 626, 606, 578]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 505, 509, 529, 517, 513, 525]","[1, 1, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 84]",[1. 1. 0. 0. 0. 0. 0. 0.],0
223,"[3575, 3534, 3621, 3594, 3535, 3546, 3620, 3440]","[1804, 1819, 1960, 1891, 1734, 1858, 1886, 1834]","[222, 220, 242, 235, 216, 230, 239, 227]","[650, 650, 590, 622, 666, 642, 622, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 509, 513, 533, 521, 517, 529]","[1, 1, 0, 0, 1, 0, 0, 1]","[64, 84, 64, 64, 64, 84, 64, 84]",[0. 0. 0. 0. 0. 0. 0. 1.],0
224,"[3557, 3504, 3609, 3579, 3502, 3523, 3624, 3419]","[1768, 1792, 1925, 1855, 1708, 1828, 1847, 1803]","[219, 216, 239, 231, 214, 228, 236, 223]","[658, 658, 606, 638, 674, 578, 638, 590]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 513, 517, 537, 525, 521, 533]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 84, 64, 64, 64, 84, 64, 84]",[0. 0. 0. 1. 0. 1. 1. 0.],0
225,"[3529, 3468, 3598, 3561, 3467, 3500, 3626, 3395]","[1737, 1770, 1888, 1819, 1685, 1799, 1807, 1776]","[217, 212, 236, 227, 214, 227, 231, 221]","[666, 666, 622, 648, 682, 594, 615, 570]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 517, 521, 541, 529, 525, 537]","[1, 1, 0, 1, 1, 1, 1, 1]","[64, 84, 64, 64, 64, 84, 64, 84]",[0. 0. 0. 0. 0. 0. 0. 0.],0
226,"[3496, 3431, 3585, 3539, 3431, 3477, 3627, 3368]","[1712, 1751, 1851, 1785, 1662, 1771, 1770, 1754]","[216, 210, 231, 222, 214, 227, 226, 220]","[674, 674, 638, 640, 690, 590, 605, 538]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 521, 525, 545, 533, 529, 541]","[1, 1, 1, 1, 2, 1, 1, 1]","[64, 84, 64, 64, 64, 84, 64, 84]",[0. 0. 1. 0. 1. 0. 0. 0.],0
