step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
203,"[3166, 2967, 2914, 3712, 3397, 3002, 3712, 3132]","[1265, 1324, 1285, 2288, 1351, 1347, 2288, 1163]","[206, 201, 188, 0, 218, 207, 0, 193]","[627, 574, 650, 0, 202, 570, 0, 595]","[6, 6, 6, 4, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1097, 1097, 1097, 313, 1097, 1097, 285, 1097]","[3, 3, 3, 29, 2, 3, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1. -1. -1.],0
204,"[3129, 2933, 2874, 3712, 3387, 2967, 3712, 3095]","[1251, 1332, 1289, 2288, 1342, 1351, 2288, 1155]","[206, 207, 188, 0, 218, 212, 0, 190]","[643, 538, 658, 0, 234, 581, 0, 611]","[6, 6, 6, 4, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1101, 1101, 1101, 317, 1101, 1101, 289, 1101]","[3, 3, 4, 29, 2, 3, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 84]",[ 1.  1.  1. -1.  1.  1. -1.  1.],0
205,"[3092, 2900, 3712, 3712, 3374, 2930, 3712, 3058]","[1237, 1338, 2288, 2288, 1333, 1354, 2288, 1157]","[206, 212, 0, 0, 217, 218, 0, 188]","[651, 536, 0, 0, 270, 597, 0, 587]","[6, 6, 4, 4, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1105, 1105, 285, 321, 1105, 1105, 293, 1105]","[3, 3, 29, 29, 2, 3, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1.  1.],0
206,"[3053, 2875, 3712, 3712, 3360, 2893, 3712, 3021]","[1222, 1343, 2288, 2288, 1323, 1348, 2288, 1161]","[206, 216, 0, 0, 216, 222, 0, 187]","[659, 560, 0, 0, 318, 613, 0, 603]","[6, 6, 4, 4, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1109, 1108, 289, 325, 1109, 1109, 297, 1109]","[3, 4, 29, 29, 2, 3, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1.  1.],0
207,"[3015, 3712, 3712, 3712, 3343, 2875, 3712, 2983]","[1207, 2288, 2288, 2288, 1311, 1341, 2288, 1165]","[206, 0, 0, 0, 214, 223, 0, 187]","[667, 0, 0, 0, 366, 621, 0, 619]","[6, 4, 4, 4, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1113, 285, 293, 329, 1113, 1111, 301, 1113]","[3, 29, 29, 29, 2, 4, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1. -1.  1.],0
208,"[2976, 3712, 3712, 3712, 3322, 3712, 3712, 2945]","[1192, 2288, 2288, 2288, 1299, 2288, 2288, 1170]","[207, 0, 0, 0, 211, 0, 0, 187]","[675, 0, 0, 0, 414, 0, 0, 635]","[6, 4, 4, 4, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1117, 289, 297, 333, 1117, 285, 305, 1117]","[3, 29, 29, 29, 2, 29, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1. -1. -1.  1.],0
209,"[2937, 3712, 3712, 3712, 3298, 3712, 3712, 2905]","[1176, 2288, 2288, 2288, 1287, 2288, 2288, 1175]","[210, 0, 0, 0, 206, 0, 0, 187]","[683, 0, 0, 0, 458, 0, 0, 647]","[6, 4, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1121, 293, 301, 337, 1121, 289, 309, 1121]","[3, 29, 29, 29, 2, 29, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1. -1. -1.  1.],0
210,"[2896, 3712, 3712, 3712, 3271, 3712, 3712, 2875]","[1162, 2288, 2288, 2287, 1274, 2288, 2288, 1179]","[213, 0, 0, 0, 201, 0, 0, 187]","[691, 0, 0, 8, 490, 0, 0, 653]","[6, 4, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1125, 297, 305, 341, 1125, 293, 313, 1124]","[3, 29, 29, 29, 2, 29, 29, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1. -1. -1.  1.],0
211,"[2875, 3712, 3712, 3712, 3243, 3712, 3712, 3712]","[1156, 2288, 2288, 2287, 1260, 2288, 2288, 2288]","[215, 0, 0, 0, 195, 0, 0, 0]","[695, 0, 0, 16, 522, 0, 0, 0]","[6, 4, 4, 6, 6, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[1127, 301, 309, 345, 1129, 297, 317, 285]","[4, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1. -1. -1. -1.],0
212,"[3712, 3712, 3712, 3712, 3211, 3712, 3712, 3712]","[2288, 2288, 2288, 2286, 1252, 2288, 2288, 2288]","[0, 0, 0, 0, 191, 0, 0, 0]","[0, 0, 0, 24, 554, 0, 0, 0]","[4, 4, 4, 6, 6, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[285, 305, 313, 349, 1133, 301, 321, 289]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1. -1. -1. -1.],0
213,"[3712, 3712, 3712, 3712, 3176, 3712, 3712, 3712]","[2288, 2288, 2288, 2284, 1252, 2288, 2288, 2288]","[0, 0, 0, 0, 187, 0, 0, 0]","[0, 0, 0, 32, 582, 0, 0, 0]","[4, 4, 4, 6, 6, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[289, 309, 317, 353, 1137, 305, 325, 293]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1. -1. -1. -1.],0
214,"[3712, 3712, 3712, 3712, 3139, 3712, 3712, 3712]","[2288, 2288, 2288, 2282, 1257, 2288, 2288, 2288]","[0, 0, 0, 0, 185, 0, 0, 0]","[0, 0, 0, 40, 598, 0, 0, 0]","[4, 4, 4, 6, 6, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[293, 313, 321, 357, 1141, 309, 329, 297]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1. -1. -1. -1.],0
215,"[3712, 3712, 3712, 3712, 3102, 3712, 3712, 3712]","[2288, 2288, 2288, 2279, 1263, 2288, 2288, 2288]","[0, 0, 0, 0, 184, 0, 0, 0]","[0, 0, 0, 48, 575, 0, 0, 0]","[4, 4, 4, 6, 6, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[297, 317, 325, 361, 1145, 313, 333, 301]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1. -1. -1. -1.],0
216,"[3712, 3712, 3712, 3712, 3067, 3712, 3712, 3712]","[2288, 2288, 2288, 2276, 1270, 2288, 2288, 2288]","[0, 0, 0, 0, 184, 0, 0, 0]","[0, 0, 0, 56, 586, 0, 0, 0]","[4, 4, 4, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[301, 321, 329, 365, 1149, 317, 337, 305]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1. -1. -1. -1.],0
217,"[3712, 3712, 3712, 3712, 3031, 3712, 3712, 3712]","[2288, 2288, 2288, 2272, 1277, 2288, 2287, 2288]","[0, 0, 0, 0, 184, 0, 0, 0]","[0, 0, 0, 64, 602, 0, 8, 0]","[4, 4, 4, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[305, 325, 333, 369, 1153, 321, 341, 309]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1. -1.  1. -1.],0
218,"[3712, 3712, 3712, 3712, 2993, 3712, 3712, 3712]","[2288, 2288, 2288, 2268, 1284, 2288, 2287, 2288]","[0, 0, 0, 0, 184, 0, 0, 0]","[0, 0, 0, 88, 618, 0, 16, 0]","[4, 4, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[309, 329, 337, 373, 1157, 325, 345, 313]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1. -1.  1. -1.],0
219,"[3712, 3712, 3712, 3712, 2955, 3712, 3712, 3712]","[2288, 2288, 2287, 2262, 1292, 2288, 2286, 2288]","[0, 0, 0, 0, 184, 0, 0, 0]","[0, 0, 8, 112, 634, 0, 24, 0]","[4, 4, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[313, 333, 341, 377, 1161, 329, 349, 317]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
220,"[3712, 3712, 3712, 3712, 2916, 3712, 3712, 3712]","[2288, 2288, 2287, 2254, 1299, 2288, 2284, 2288]","[0, 0, 0, 0, 184, 0, 0, 0]","[0, 0, 16, 134, 646, 0, 32, 0]","[4, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[317, 337, 345, 381, 1165, 333, 353, 321]","[29, 29, 29, 29, 3, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
221,"[3712, 3712, 3712, 3712, 2876, 3712, 3712, 3712]","[2288, 2287, 2286, 2246, 1307, 2288, 2282, 2288]","[0, 0, 0, 0, 184, 0, 0, 0]","[0, 8, 24, 150, 654, 0, 40, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[321, 341, 349, 385, 1169, 337, 357, 325]","[29, 29, 29, 29, 4, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1. -1.],0
222,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2287, 2284, 2236, 2288, 2287, 2279, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 16, 32, 150, 0, 8, 48, 0]","[4, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[325, 345, 353, 389, 285, 341, 361, 329]","[29, 29, 29, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1.  1.  1. -1.],0
223,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2286, 2282, 2227, 2288, 2287, 2276, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 24, 40, 134, 0, 16, 56, 0]","[4, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 349, 357, 393, 289, 345, 365, 333]","[29, 29, 29, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1.  1.  1. -1.],0
224,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2284, 2279, 2219, 2288, 2286, 2272, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 32, 48, 118, 0, 24, 64, 0]","[4, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 353, 361, 397, 293, 349, 369, 337]","[29, 29, 29, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1.  1.  1. -1.],0
225,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2282, 2276, 2212, 2288, 2284, 2268, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 40, 56, 102, 0, 32, 88, 8]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 357, 365, 401, 297, 353, 373, 341]","[29, 29, 29, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1.  1.  1.  1.],0
226,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2279, 2272, 2206, 2288, 2282, 2262, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 48, 64, 86, 0, 40, 112, 16]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 361, 369, 405, 301, 357, 377, 345]","[29, 29, 29, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
227,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2276, 2268, 2201, 2288, 2279, 2254, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 56, 88, 100, 0, 48, 134, 24]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 365, 373, 409, 305, 361, 381, 349]","[29, 29, 29, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
228,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2272, 2262, 2194, 2288, 2276, 2246, 2284]","[0, 0, 0, 0, 0, 0, 0, 0]","[24, 64, 112, 124, 0, 56, 150, 32]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 369, 377, 413, 309, 365, 385, 353]","[29, 29, 29, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
229,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2268, 2254, 2186, 2288, 2272, 2236, 2282]","[0, 0, 0, 0, 0, 0, 0, 0]","[32, 88, 134, 142, 0, 64, 150, 40]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 373, 381, 417, 313, 369, 389, 357]","[29, 29, 29, 0, 29, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
230,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2262, 2246, 2177, 2288, 2268, 2227, 2279]","[0, 0, 0, 0, 0, 0, 0, 0]","[40, 112, 150, 158, 0, 88, 134, 48]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 377, 385, 421, 317, 373, 393, 361]","[29, 29, 29, 0, 29, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
231,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2254, 2236, 2167, 2288, 2262, 2219, 2276]","[0, 0, 0, 0, 0, 0, 0, 0]","[48, 134, 142, 174, 0, 112, 118, 56]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 381, 389, 425, 321, 377, 397, 365]","[29, 29, 0, 0, 29, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
232,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2276, 2246, 2228, 2156, 2288, 2254, 2212, 2272]","[0, 0, 0, 0, 0, 0, 0, 0]","[56, 150, 126, 190, 0, 134, 102, 64]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 385, 393, 429, 325, 381, 401, 369]","[29, 29, 0, 0, 29, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
233,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2272, 2236, 2221, 2143, 2288, 2246, 2206, 2268]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 142, 110, 218, 0, 150, 86, 88]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 389, 397, 433, 329, 385, 405, 373]","[29, 0, 0, 0, 29, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
234,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2268, 2228, 2214, 2129, 2288, 2236, 2201, 2262]","[0, 0, 0, 0, 0, 0, 0, 0]","[88, 126, 94, 250, 0, 142, 100, 112]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 393, 401, 437, 333, 389, 409, 377]","[29, 0, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
235,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2262, 2221, 2209, 2113, 2288, 2228, 2194, 2254]","[0, 0, 0, 0, 0, 0, 0, 0]","[112, 110, 78, 244, 0, 126, 124, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 397, 405, 441, 337, 393, 413, 381]","[29, 0, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1.  1.  1.  1.],0
236,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2254, 2214, 2204, 2098, 2287, 2221, 2186, 2246]","[0, 0, 0, 0, 0, 0, 0, 0]","[134, 94, 92, 228, 8, 110, 142, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 401, 409, 445, 341, 397, 417, 385]","[29, 0, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
237,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2246, 2209, 2198, 2085, 2287, 2214, 2177, 2236]","[0, 0, 0, 0, 0, 0, 0, 0]","[150, 78, 116, 212, 16, 94, 158, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 405, 413, 449, 345, 401, 421, 389]","[29, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
238,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2236, 2204, 2190, 2072, 2286, 2209, 2167, 2228]","[0, 0, 0, 0, 0, 0, 0, 0]","[150, 92, 136, 196, 24, 78, 174, 126]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 409, 417, 453, 349, 405, 425, 393]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
239,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2227, 2198, 2181, 2060, 2284, 2204, 2156, 2221]","[0, 0, 0, 0, 0, 0, 0, 0]","[134, 116, 152, 180, 32, 82, 190, 110]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 413, 421, 457, 353, 409, 429, 397]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
240,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2219, 2190, 2171, 2049, 2282, 2199, 2143, 2214]","[0, 0, 0, 0, 0, 0, 0, 0]","[118, 136, 168, 164, 40, 106, 218, 94]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 417, 425, 461, 357, 413, 433, 401]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
241,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2212, 2181, 2160, 2039, 2279, 2191, 2129, 2209]","[0, 0, 0, 0, 0, 0, 0, 0]","[102, 152, 184, 148, 48, 130, 250, 78]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 421, 429, 465, 361, 417, 437, 405]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
242,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2206, 2171, 2149, 2031, 2276, 2183, 2113, 2204]","[0, 0, 0, 0, 0, 0, 0, 0]","[86, 168, 208, 132, 56, 146, 258, 82]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 425, 433, 469, 365, 421, 441, 409]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
243,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2201, 2160, 2135, 2023, 2272, 2174, 2097, 2199]","[0, 0, 0, 0, 0, 0, 0, 0]","[100, 184, 240, 134, 64, 162, 240, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 429, 437, 473, 369, 425, 445, 413]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
244,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2194, 2149, 2120, 2014, 2268, 2163, 2083, 2191]","[0, 0, 0, 0, 0, 0, 0, 0]","[124, 208, 236, 150, 88, 178, 224, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 433, 441, 477, 373, 429, 449, 417]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
245,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2186, 2135, 2105, 2004, 2262, 2152, 2069, 2183]","[0, 0, 0, 0, 0, 0, 0, 0]","[142, 240, 220, 166, 112, 194, 208, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 437, 445, 481, 377, 433, 453, 421]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
246,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2177, 2120, 2092, 1994, 2254, 2139, 2056, 2174]","[0, 0, 0, 0, 0, 0, 0, 0]","[158, 236, 204, 182, 134, 226, 192, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 441, 449, 485, 381, 437, 457, 425]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
247,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2167, 2105, 2080, 1982, 2246, 2124, 2045, 2163]","[0, 0, 0, 0, 0, 0, 0, 0]","[174, 220, 188, 174, 150, 234, 176, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 445, 453, 489, 385, 441, 461, 429]","[0, 0, 0, 0, 29, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
248,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2156, 2092, 2068, 1972, 2236, 2110, 2034, 2152]","[0, 0, 0, 0, 0, 0, 0, 0]","[190, 204, 172, 158, 142, 218, 160, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 449, 457, 493, 389, 445, 465, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
249,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2143, 2080, 2058, 1962, 2228, 2097, 2025, 2139]","[0, 0, 0, 0, 0, 0, 0, 0]","[218, 188, 156, 142, 126, 202, 144, 226]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 453, 461, 497, 393, 449, 469, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
250,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2129, 2068, 2049, 1954, 2221, 2085, 2016, 2124]","[0, 0, 0, 0, 0, 0, 0, 0]","[250, 172, 140, 126, 110, 186, 152, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 457, 465, 501, 397, 453, 473, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
251,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2113, 2058, 2041, 1946, 2214, 2073, 2006, 2110]","[0, 0, 0, 0, 0, 0, 0, 0]","[258, 156, 124, 110, 94, 170, 168, 218]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 461, 469, 505, 401, 457, 477, 445]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
252,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2097, 2049, 2033, 1940, 2209, 2063, 1995, 2097]","[0, 0, 0, 0, 0, 0, 0, 0]","[240, 140, 136, 94, 78, 154, 168, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 465, 473, 509, 405, 461, 481, 449]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
253,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2083, 2041, 2024, 1935, 2204, 2054, 1985, 2085]","[0, 0, 0, 0, 0, 0, 0, 0]","[224, 124, 152, 78, 92, 138, 152, 186]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 469, 477, 513, 409, 465, 485, 453]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
