step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
315,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[9, 20, 255, 10, 5, 11, 7, 7]","[0, 0, 4, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
316,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[9, 22, 255, 10, 5, 11, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
317,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[9, 22, 255, 11, 5, 9, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
318,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[9, 22, 255, 12, 5, 8, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
319,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[9, 21, 255, 12, 5, 7, 7, 10]","[0, 0, 6, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
320,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[8, 19, 255, 12, 5, 6, 7, 10]","[0, 0, 2, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
321,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[8, 18, 255, 12, 5, 6, 7, 10]","[0, 0, 0, 0, 0, 6, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
322,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[9, 19, 255, 12, 5, 6, 7, 10]","[0, 0, 0, 0, 0, 2, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
323,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[11, 19, 255, 12, 5, 6, 7, 10]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
324,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[11, 19, 255, 12, 5, 7, 7, 11]","[0, 0, 6, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
325,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[10, 19, 255, 12, 5, 8, 7, 13]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
326,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[10, 19, 255, 12, 5, 8, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
327,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2287, 2287, 2286, 2287, 2287]","[10, 19, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
328,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[10, 19, 255, 12, 5, 11, 7, 14]","[0, 0, 6, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
329,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[9, 19, 255, 12, 5, 11, 7, 14]","[0, 0, 2, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
330,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[8, 19, 255, 12, 5, 11, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 4]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
331,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[6, 19, 255, 12, 5, 10, 7, 14]","[0, 0, 6, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
332,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 19, 255, 12, 5, 10, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
333,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 19, 255, 12, 5, 10, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
334,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 19, 255, 12, 5, 9, 7, 14]","[6, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
335,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 18, 255, 12, 5, 9, 7, 14]","[2, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
336,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 19, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
337,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 19, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
338,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
339,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
340,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
341,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 8, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
342,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
343,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 10, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
344,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 11, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
345,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 11, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
346,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 20, 255, 12, 5, 10, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
347,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 21, 255, 12, 5, 8, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
348,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 23, 255, 12, 5, 6, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
349,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 6, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
350,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 6, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
351,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 6, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
352,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 6, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
353,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
354,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
355,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
356,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
357,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
358,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
359,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
360,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
361,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 9, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
362,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 10, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
363,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 11, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
364,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 11, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
365,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2285, 2287, 2287, 2286, 2287, 2287]","[5, 25, 255, 12, 5, 10, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
