step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
254,"[3237, 3282, 3287, 3284, 3305, 3345, 3350, 3272]","[1626, 1641, 1667, 1690, 1681, 1738, 1742, 1682]","[219, 217, 219, 218, 219, 217, 217, 216]","[124, 170, 208, 271, 168, 245, 240, 168]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 525, 525, 517, 517, 493, 493, 517]","[3, 2, 2, 2, 2, 1, 1, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
255,"[3231, 3273, 3277, 3270, 3297, 3333, 3339, 3278]","[1621, 1635, 1659, 1679, 1675, 1729, 1733, 1674]","[219, 217, 219, 218, 219, 217, 217, 216]","[108, 154, 204, 319, 184, 229, 224, 176]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 529, 529, 521, 521, 497, 497, 521]","[3, 2, 2, 2, 2, 1, 1, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
256,"[3227, 3266, 3268, 3268, 3287, 3322, 3328, 3277]","[1617, 1629, 1651, 1666, 1667, 1721, 1725, 1666]","[219, 217, 219, 218, 219, 217, 217, 216]","[92, 138, 188, 230, 208, 213, 208, 192]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 533, 533, 525, 525, 501, 501, 525]","[3, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
257,"[3222, 3259, 3259, 3276, 3277, 3311, 3317, 3266]","[1613, 1625, 1643, 1655, 1659, 1713, 1718, 1659]","[219, 217, 219, 218, 219, 217, 217, 216]","[76, 122, 172, 230, 204, 197, 192, 224]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 537, 537, 529, 529, 505, 505, 529]","[3, 3, 3, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
258,"[3219, 3253, 3251, 3285, 3268, 3301, 3308, 3254]","[1611, 1621, 1637, 1642, 1651, 1706, 1711, 1651]","[219, 217, 219, 218, 219, 217, 217, 216]","[60, 106, 156, 157, 188, 181, 176, 256]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 541, 541, 533, 533, 509, 509, 533]","[3, 3, 3, 2, 2, 2, 2, 3]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
259,"[3216, 3248, 3244, 3283, 3259, 3292, 3299, 3239]","[1609, 1617, 1631, 1636, 1643, 1700, 1705, 1641]","[219, 217, 219, 218, 219, 217, 217, 216]","[44, 90, 140, 149, 172, 189, 184, 304]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 545, 545, 537, 537, 513, 513, 537]","[3, 3, 3, 2, 3, 2, 2, 3]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
260,"[3214, 3243, 3237, 3276, 3251, 3282, 3289, 3223]","[1607, 1614, 1626, 1630, 1637, 1692, 1698, 1630]","[219, 217, 219, 218, 219, 217, 217, 216]","[28, 74, 124, 133, 156, 217, 208, 352]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 549, 549, 541, 541, 517, 517, 541]","[3, 3, 3, 2, 3, 2, 2, 3]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
261,"[3213, 3240, 3231, 3270, 3244, 3271, 3278, 3204]","[1606, 1612, 1621, 1626, 1631, 1684, 1689, 1617]","[219, 217, 219, 218, 219, 217, 217, 216]","[12, 58, 108, 117, 140, 249, 240, 346]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 553, 553, 545, 545, 521, 521, 545]","[3, 3, 3, 2, 3, 2, 2, 3]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
262,"[3213, 3237, 3227, 3264, 3237, 3264, 3266, 3187]","[1606, 1610, 1617, 1622, 1626, 1674, 1680, 1606]","[219, 217, 219, 218, 219, 217, 217, 216]","[0, 42, 92, 101, 124, 184, 236, 319]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 557, 557, 549, 549, 525, 525, 549]","[3, 3, 3, 2, 3, 2, 2, 3]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
263,"[3213, 3235, 3222, 3259, 3231, 3271, 3274, 3171]","[1606, 1608, 1613, 1618, 1621, 1665, 1668, 1595]","[219, 217, 219, 218, 219, 217, 217, 216]","[0, 26, 76, 85, 108, 184, 362, 291]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 561, 561, 553, 553, 529, 529, 553]","[3, 3, 3, 3, 3, 2, 2, 3]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
264,"[3213, 3234, 3219, 3255, 3227, 3278, 3290, 3156]","[1606, 1608, 1611, 1615, 1617, 1656, 1652, 1585]","[219, 217, 219, 218, 219, 217, 217, 216]","[0, 10, 60, 69, 92, 196, 362, 263]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 565, 565, 557, 557, 533, 533, 557]","[3, 3, 3, 3, 3, 2, 2, 3]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
265,"[3213, 3234, 3216, 3252, 3222, 3280, 3305, 3143]","[1606, 1608, 1609, 1613, 1613, 1649, 1637, 1576]","[219, 217, 219, 218, 219, 217, 217, 216]","[0, 0, 44, 53, 76, 129, 188, 242]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 569, 569, 561, 561, 537, 537, 561]","[3, 3, 3, 3, 3, 2, 2, 3]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
