step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2282, 2282, 2279, 2279, 2282, 2282, 2282, 2282]","[255, 255, 255, 255, 255, 255, 255, 255]","[40, 40, 48, 48, 40, 40, 40, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 357, 361, 361, 357, 357, 357, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
52,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2279, 2279, 2276, 2276, 2279, 2279, 2279, 2279]","[255, 255, 254, 254, 255, 255, 255, 255]","[48, 48, 56, 56, 48, 48, 48, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 361, 365, 365, 361, 361, 361, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
53,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2276, 2276, 2272, 2272, 2276, 2276, 2276, 2276]","[254, 254, 253, 253, 254, 254, 254, 254]","[56, 56, 64, 64, 56, 56, 56, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 365, 369, 369, 365, 365, 365, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
54,"[3711, 3711, 3710, 3710, 3711, 3711, 3711, 3711]","[2272, 2272, 2268, 2268, 2272, 2272, 2272, 2272]","[253, 253, 252, 252, 253, 253, 253, 253]","[64, 64, 88, 88, 64, 64, 64, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 369, 373, 373, 369, 369, 369, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
55,"[3710, 3710, 3710, 3710, 3710, 3710, 3710, 3710]","[2268, 2268, 2262, 2262, 2268, 2268, 2268, 2268]","[252, 252, 252, 252, 252, 252, 252, 252]","[88, 88, 112, 112, 88, 88, 88, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 373, 377, 377, 373, 373, 373, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
56,"[3710, 3710, 3709, 3709, 3710, 3710, 3710, 3710]","[2262, 2262, 2254, 2254, 2262, 2262, 2262, 2262]","[252, 252, 252, 252, 252, 252, 252, 252]","[112, 112, 134, 134, 112, 112, 112, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 377, 381, 381, 377, 377, 377, 377]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
57,"[3709, 3709, 3708, 3708, 3709, 3709, 3709, 3709]","[2254, 2254, 2246, 2246, 2254, 2254, 2254, 2254]","[252, 252, 252, 252, 252, 252, 252, 252]","[134, 134, 150, 150, 134, 134, 134, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 381, 385, 385, 381, 381, 381, 381]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
58,"[3708, 3708, 3707, 3707, 3708, 3708, 3708, 3708]","[2246, 2246, 2236, 2236, 2246, 2246, 2246, 2246]","[252, 252, 252, 252, 252, 252, 252, 252]","[150, 150, 166, 166, 150, 150, 150, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 385, 389, 389, 385, 385, 385, 385]","[29, 29, 0, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
59,"[3707, 3707, 3706, 3706, 3707, 3707, 3707, 3707]","[2236, 2236, 2225, 2225, 2236, 2236, 2236, 2236]","[252, 252, 252, 252, 252, 252, 252, 252]","[166, 166, 182, 182, 166, 166, 166, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 389, 393, 393, 389, 389, 389, 389]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
60,"[3706, 3706, 3704, 3704, 3705, 3706, 3706, 3706]","[2225, 2225, 2214, 2214, 2226, 2225, 2225, 2225]","[252, 252, 252, 252, 252, 252, 252, 252]","[182, 182, 202, 202, 182, 182, 182, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 393, 397, 397, 393, 393, 393, 393]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
61,"[3704, 3704, 3703, 3703, 3704, 3704, 3704, 3704]","[2214, 2214, 2201, 2201, 2214, 2214, 2214, 2214]","[252, 252, 252, 252, 252, 252, 252, 252]","[202, 202, 234, 234, 202, 202, 202, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 397, 401, 401, 397, 397, 397, 397]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
62,"[3703, 3703, 3701, 3701, 3703, 3703, 3703, 3703]","[2201, 2201, 2185, 2185, 2201, 2201, 2201, 2201]","[252, 252, 252, 252, 252, 252, 252, 252]","[234, 234, 270, 270, 234, 234, 234, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 401, 405, 405, 401, 401, 401, 401]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
63,"[3701, 3701, 3699, 3699, 3701, 3701, 3701, 3701]","[2185, 2185, 2167, 2167, 2185, 2185, 2185, 2185]","[252, 252, 252, 252, 252, 252, 252, 252]","[270, 270, 318, 318, 270, 270, 270, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 405, 409, 409, 405, 405, 405, 405]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
64,"[3699, 3699, 3697, 3697, 3699, 3699, 3699, 3699]","[2167, 2167, 2147, 2147, 2168, 2167, 2167, 2167]","[252, 252, 251, 251, 251, 252, 252, 252]","[318, 318, 366, 366, 318, 318, 318, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 409, 413, 413, 409, 409, 409, 409]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
65,"[3697, 3697, 3694, 3693, 3696, 3697, 3697, 3697]","[2147, 2147, 2123, 2123, 2147, 2147, 2147, 2147]","[251, 251, 250, 249, 251, 251, 251, 251]","[366, 366, 414, 414, 366, 366, 366, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 413, 417, 417, 413, 413, 413, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
66,"[3693, 3693, 3689, 3688, 3692, 3693, 3693, 3694]","[2123, 2123, 2096, 2096, 2123, 2123, 2123, 2123]","[249, 249, 248, 247, 249, 249, 249, 250]","[414, 414, 458, 458, 414, 414, 414, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 417, 421, 421, 417, 417, 417, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
67,"[3688, 3688, 3682, 3681, 3687, 3688, 3688, 3689]","[2096, 2096, 2068, 2068, 2097, 2096, 2096, 2096]","[247, 247, 246, 245, 246, 247, 247, 248]","[458, 458, 490, 490, 458, 458, 458, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 421, 425, 425, 421, 421, 421, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
68,"[3681, 3681, 3674, 3672, 3679, 3681, 3680, 3682]","[2068, 2068, 2037, 2038, 2068, 2068, 2068, 2068]","[245, 245, 246, 245, 245, 245, 245, 246]","[490, 490, 522, 522, 490, 490, 490, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 425, 429, 429, 425, 425, 425, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
69,"[3672, 3672, 3666, 3663, 3670, 3672, 3671, 3674]","[2038, 2038, 2005, 2006, 2038, 2038, 2038, 2037]","[245, 245, 246, 245, 244, 245, 244, 246]","[522, 522, 554, 554, 522, 522, 522, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 429, 433, 433, 429, 429, 429, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
70,"[3663, 3663, 3657, 3653, 3660, 3663, 3661, 3666]","[2006, 2006, 1971, 1972, 2007, 2006, 2006, 2005]","[245, 245, 246, 245, 243, 245, 244, 246]","[554, 554, 582, 582, 554, 554, 554, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 433, 437, 437, 433, 433, 433, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
71,"[3653, 3653, 3648, 3643, 3649, 3653, 3650, 3657]","[1972, 1972, 1935, 1937, 1973, 1972, 1973, 1971]","[245, 245, 246, 245, 243, 245, 244, 246]","[582, 582, 598, 598, 582, 582, 582, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 437, 441, 441, 437, 437, 437, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
72,"[3643, 3643, 3638, 3632, 3637, 3643, 3639, 3648]","[1937, 1937, 1899, 1900, 1938, 1937, 1938, 1935]","[245, 245, 245, 245, 243, 245, 244, 246]","[598, 598, 614, 614, 598, 598, 598, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 441, 445, 445, 441, 441, 441, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
73,"[3633, 3632, 3627, 3621, 3625, 3632, 3628, 3638]","[1900, 1900, 1862, 1863, 1902, 1900, 1902, 1899]","[245, 245, 243, 244, 243, 245, 243, 245]","[614, 614, 630, 630, 614, 614, 614, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 445, 449, 449, 445, 445, 445, 445]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
74,"[3622, 3621, 3613, 3609, 3613, 3621, 3615, 3627]","[1863, 1863, 1824, 1826, 1866, 1863, 1865, 1862]","[244, 244, 241, 242, 242, 244, 243, 243]","[630, 630, 644, 644, 630, 630, 630, 630]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 449, 453, 453, 449, 449, 449, 449]","[0, 0, 1, 1, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
75,"[3609, 3609, 3597, 3594, 3599, 3609, 3602, 3613]","[1825, 1826, 1787, 1788, 1828, 1826, 1828, 1824]","[243, 242, 237, 240, 241, 242, 241, 241]","[644, 644, 652, 652, 644, 644, 644, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 453, 457, 457, 453, 453, 453, 453]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
76,"[3595, 3594, 3577, 3577, 3583, 3594, 3586, 3597]","[1787, 1788, 1752, 1751, 1791, 1788, 1790, 1787]","[240, 240, 233, 236, 238, 240, 238, 237]","[652, 652, 660, 660, 652, 652, 652, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 457, 461, 461, 457, 457, 457, 457]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
77,"[3578, 3577, 3553, 3556, 3564, 3577, 3567, 3577]","[1750, 1751, 1718, 1715, 1755, 1751, 1754, 1752]","[237, 236, 228, 232, 235, 236, 235, 233]","[660, 660, 668, 668, 660, 660, 660, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 461, 465, 465, 461, 461, 461, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
78,"[3558, 3556, 3526, 3531, 3542, 3556, 3545, 3553]","[1714, 1715, 1687, 1682, 1720, 1715, 1719, 1718]","[233, 232, 224, 227, 231, 232, 231, 228]","[668, 668, 676, 676, 668, 668, 668, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 465, 469, 469, 465, 465, 465, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
79,"[3534, 3531, 3494, 3501, 3516, 3531, 3519, 3526]","[1680, 1682, 1658, 1651, 1687, 1682, 1686, 1687]","[228, 227, 220, 223, 226, 227, 226, 224]","[676, 676, 684, 684, 676, 676, 676, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 469, 473, 473, 469, 469, 469, 469]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
80,"[3506, 3501, 3459, 3469, 3486, 3501, 3489, 3494]","[1648, 1651, 1633, 1623, 1657, 1651, 1656, 1658]","[224, 223, 216, 219, 221, 223, 221, 220]","[684, 684, 692, 692, 684, 684, 684, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 473, 477, 477, 473, 473, 473, 473]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
81,"[3474, 3469, 3423, 3433, 3452, 3469, 3456, 3460]","[1619, 1623, 1609, 1598, 1631, 1623, 1629, 1632]","[219, 219, 214, 216, 217, 219, 218, 217]","[692, 692, 700, 700, 692, 692, 692, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 477, 481, 481, 477, 477, 477, 477]","[1, 1, 2, 2, 2, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
82,"[3439, 3433, 3385, 3396, 3416, 3433, 3420, 3424]","[1594, 1598, 1587, 1574, 1607, 1598, 1605, 1608]","[215, 216, 213, 214, 214, 216, 215, 215]","[700, 700, 707, 707, 700, 700, 700, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 481, 485, 485, 481, 481, 481, 481]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
83,"[3401, 3396, 3346, 3358, 3378, 3396, 3382, 3386]","[1572, 1574, 1566, 1553, 1585, 1574, 1583, 1586]","[212, 214, 212, 213, 212, 214, 213, 214]","[707, 707, 713, 713, 707, 707, 707, 707]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 485, 489, 489, 485, 485, 485, 485]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
84,"[3361, 3358, 3306, 3318, 3338, 3358, 3342, 3347]","[1552, 1553, 1545, 1531, 1565, 1553, 1562, 1563]","[210, 213, 212, 212, 211, 213, 211, 213]","[713, 713, 719, 719, 713, 713, 713, 713]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 493, 493, 489, 489, 489, 489]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
85,"[3320, 3318, 3266, 3278, 3298, 3318, 3302, 3309]","[1534, 1531, 1524, 1510, 1545, 1531, 1542, 1541]","[209, 212, 212, 212, 211, 212, 211, 213]","[719, 719, 725, 725, 719, 719, 719, 719]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 497, 497, 493, 493, 493, 493]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
86,"[3279, 3278, 3256, 3258, 3258, 3278, 3262, 3269]","[1516, 1510, 1519, 1499, 1525, 1510, 1522, 1519]","[209, 212, 212, 212, 211, 212, 211, 213]","[725, 725, 726, 728, 725, 725, 725, 725]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 498, 499, 497, 497, 497, 497]","[2, 2, 3, 3, 3, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
87,"[3258, 3258, 3712, 3712, 3712, 3258, 3712, 3260]","[1507, 1499, 2288, 2288, 2288, 1499, 2288, 1513]","[209, 212, 0, 0, 0, 212, 0, 213]","[728, 728, 0, 0, 0, 728, 0, 726]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[499, 499, 329, 329, 329, 499, 329, 498]","[3, 3, 29, 29, 29, 3, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1. -1.  1.],0
88,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 329, 333, 333, 333, 329, 333, 329]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
89,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 333, 337, 337, 337, 333, 337, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
90,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2287, 2287, 2287, 2288, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 8, 8, 8, 0, 8, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 337, 341, 341, 341, 337, 341, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
91,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 16, 16, 16, 8, 16, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 341, 345, 345, 345, 341, 345, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
92,"[3712, 3712, 3711, 3711, 3711, 3712, 3711, 3712]","[2287, 2287, 2286, 2286, 2286, 2287, 2286, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 16, 24, 24, 24, 16, 24, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 345, 349, 349, 349, 345, 349, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
93,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2286, 2286, 2284, 2284, 2284, 2286, 2284, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[24, 24, 32, 32, 32, 24, 32, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 349, 353, 353, 353, 349, 353, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
94,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2284, 2284, 2282, 2282, 2282, 2284, 2282, 2284]","[0, 0, 255, 255, 255, 0, 255, 0]","[32, 32, 40, 40, 40, 32, 40, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 353, 357, 357, 357, 353, 357, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
95,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2282, 2282, 2279, 2279, 2279, 2282, 2279, 2282]","[255, 255, 255, 255, 255, 255, 255, 255]","[40, 40, 48, 48, 48, 40, 48, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 357, 361, 361, 361, 357, 361, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
96,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2279, 2279, 2276, 2276, 2276, 2279, 2276, 2279]","[255, 255, 254, 254, 254, 255, 254, 255]","[48, 48, 56, 56, 56, 48, 56, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 361, 365, 365, 365, 361, 365, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
97,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2276, 2276, 2272, 2272, 2272, 2276, 2272, 2276]","[254, 254, 253, 253, 253, 254, 253, 254]","[56, 56, 64, 64, 64, 56, 64, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 365, 369, 369, 369, 365, 369, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
98,"[3711, 3711, 3710, 3710, 3710, 3711, 3710, 3711]","[2272, 2272, 2268, 2268, 2268, 2272, 2268, 2272]","[253, 253, 252, 252, 252, 253, 252, 253]","[64, 64, 88, 88, 88, 64, 88, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 369, 373, 373, 373, 369, 373, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
99,"[3710, 3710, 3710, 3710, 3710, 3710, 3710, 3710]","[2268, 2268, 2262, 2262, 2262, 2268, 2262, 2268]","[252, 252, 252, 252, 252, 252, 252, 252]","[88, 88, 112, 112, 112, 88, 112, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 373, 377, 377, 377, 373, 377, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
100,"[3710, 3710, 3709, 3709, 3709, 3710, 3709, 3710]","[2262, 2262, 2254, 2254, 2254, 2262, 2254, 2262]","[252, 252, 252, 252, 252, 252, 252, 252]","[112, 112, 134, 134, 134, 112, 134, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 377, 381, 381, 381, 377, 381, 377]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
101,"[3709, 3709, 3708, 3708, 3708, 3709, 3708, 3709]","[2254, 2254, 2246, 2246, 2246, 2254, 2246, 2254]","[252, 252, 252, 252, 252, 252, 252, 252]","[134, 134, 150, 150, 150, 134, 150, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 381, 385, 385, 385, 381, 385, 381]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
