step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3492, 3492, 3492, 3492, 3492, 3492, 3493, 3491]","[1567, 1567, 1567, 1567, 1567, 1567, 1552, 1555]","[209, 209, 209, 209, 209, 209, 210, 209]","[106, 106, 106, 106, 106, 106, 112, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
52,"[3486, 3486, 3486, 3486, 3486, 3486, 3487, 3485]","[1565, 1565, 1565, 1565, 1565, 1565, 1549, 1552]","[209, 209, 209, 209, 209, 209, 210, 209]","[90, 90, 90, 90, 90, 90, 96, 96]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
53,"[3481, 3481, 3481, 3481, 3481, 3481, 3482, 3480]","[1562, 1562, 1562, 1562, 1562, 1562, 1547, 1550]","[209, 209, 209, 209, 209, 209, 210, 209]","[74, 74, 74, 74, 74, 74, 80, 80]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
54,"[3478, 3478, 3478, 3478, 3478, 3478, 3477, 3476]","[1561, 1561, 1561, 1561, 1561, 1561, 1545, 1548]","[209, 209, 209, 209, 209, 209, 210, 209]","[58, 58, 58, 58, 58, 58, 64, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
55,"[3475, 3475, 3475, 3475, 3475, 3475, 3474, 3472]","[1559, 1559, 1559, 1559, 1559, 1559, 1543, 1547]","[209, 209, 209, 209, 209, 209, 210, 209]","[42, 42, 42, 42, 42, 42, 48, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
56,"[3472, 3472, 3472, 3472, 3472, 3472, 3472, 3470]","[1559, 1559, 1559, 1559, 1559, 1559, 1542, 1546]","[209, 209, 209, 209, 209, 209, 210, 209]","[26, 26, 26, 26, 26, 26, 32, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
57,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[10, 10, 10, 10, 10, 10, 16, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
58,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 1. 1.],0
59,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
60,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
61,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
62,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
63,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
64,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
65,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
66,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
67,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
68,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
69,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
70,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
71,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
72,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
73,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
74,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
75,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
76,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
77,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
78,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
79,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
80,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
81,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
82,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
83,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
84,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
85,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
86,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
87,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
88,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
89,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
90,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
91,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
92,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
93,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
94,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
95,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
96,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
97,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
98,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
99,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
100,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 729, 729, 729, 729, 729, 729, 729]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
101,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 733, 733, 733, 733, 733, 733, 733]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
